STARLINK-4467,-5068.781944056671,1059.1937446543968,-4634.0368333431115,-4.579822521929995,2.338407181796723,5.552889435465611
STARLINK-4569,6489.33612948705,-2002.7832930210434,1441.5221161291654,1.194666263462816,-1.448379925598682,-7.343109871812655
STARLINK-4571,6163.44130845613,-2398.533932498525,-2125.3088481946024,-2.5167276642772958,-0.1573905412189711,-7.142197676151946
STARLINK-4562,101.22027335306488,-1011.0991123940122,-6875.636446731484,-7.166839482755649,2.3670382605062064,-0.4536812881398806
STARLINK-4570,-1095.5532884693557,1328.1619723239608,6715.256412242686,7.082140495826706,-2.19159967116985,1.5853635362973035
STARLINK-4560,6468.031248634544,-2338.5100460508347,-966.0798323259584,-1.32130498787429,-0.6054917932730007,-7.435921660362729
STARLINK-4572,5004.698725567145,-2303.766358076763,-4233.670246630876,-4.65917498590214,0.7445774044700605,-5.919427604713889
STARLINK-4566,4190.498291486209,-2151.1165490851604,-5108.613305152181,-5.530554854076667,1.1666340581730001,-5.031779769410388
YAOGAN-33 02,-2342.5742950661934,5467.700808386081,3819.8028347865893,-0.41069986360052163,4.185610161940854,-6.222961345155926
CZ-4C R/B,5626.363151936668,-3609.2959435828166,1623.0096147561865,-2.1590772474279656,0.061961664899105026,7.34486131067056
STARLINK-4725,-1206.9472875236324,4423.512453135873,5170.195739247976,-5.9714813884033475,-4.166422508498622,2.165168261017586
STARLINK-4711,-2994.6671067295874,2858.7489539092157,5532.219077189301,-5.159977183592249,-5.5741321133779325,0.08685741320249275
STARLINK-4724,5539.596419173899,-104.3697627084938,-4151.359388006545,3.120972997577655,5.617361048697366,4.028513877267513
STARLINK-4731,4103.911199539901,5501.381413755471,865.5893548601221,-4.130005012068785,2.1251386603580804,6.008043299490859
STARLINK-4714,-4407.917884286713,939.8096187737319,5238.314906981522,-3.6853812027946082,-6.347680870514738,-1.957140636156881
STARLINK-4717,-5291.209241241552,-1093.8468462860899,4310.9016339428945,-1.8090162308225528,-6.3166648643587795,-3.8122530306288183
STARLINK-4716,-2537.963020988465,-5851.61528763711,-2687.442021254022,5.412426524236883,0.0897372656746448,-5.318603469906887
STARLINK-4667,307.90907279904604,-4495.265470887541,-5256.63059507358,6.8085145064033625,2.7213543179196753,-1.9300088227025443
STARLINK-4694,6177.819346313662,1641.8842638356975,-2654.596726715055,0.8742445327257014,5.322041089576423,5.3383953764996415
STARLINK-4685,933.6625670303163,5779.864270737301,3675.7322819292212,-5.758594560178585,-1.9709138614563868,4.545551879596817
STARLINK-4627,5009.975626879681,4435.143726528121,-1768.9757963482405,-1.9782609236588475,4.524657891871681,5.7640492578157305
STARLINK-4683,-5005.691598384423,-759.2892495982366,4704.3602464210035,-2.0173012396597167,-6.587414698224958,-3.200924899212568
STARLINK-4698,3062.6419750887667,-2814.667259355714,-5497.325071374136,4.5736424499844635,6.0448998173536825,-0.5447478393515938
STARLINK-4688,5246.7531617381255,4372.2490809147175,1098.5926429959272,-3.6905999529161098,2.91737734985612,5.961746002283452
STARLINK-4686,2723.062298327136,6215.365432608788,1342.4084936189233,-4.716134992237575,0.7824164641327992,5.90108591469843
STARLINK-4699,1089.5225951313193,6082.733629045697,3101.1780912925597,-5.456166212337312,-1.6007945992925374,5.036954546455962
STARLINK-4695,-3426.4270862693434,2327.331671541296,5530.683646423485,-4.084765754219239,-6.402510649332322,0.1632258229698446
STARLINK-4644,-743.3541034355079,4202.556788479661,5434.46816365035,-7.000935448970894,-2.718260828979307,1.1416400974196896
STARLINK-4642,4027.1965635104684,5597.059919481438,-579.6152198038229,-3.4086860245204598,3.0702595164220465,6.04943281788373
STARLINK-4707,5080.078577288156,2485.50330620602,-3992.2770263222155,0.2274774744185304,6.300988855081715,4.217251367297263
STARLINK-4700,3767.1478977507613,-1778.1277220759798,-5530.035220904026,3.733824870721605,6.584352003186851,0.42657412978586406
STARLINK-4705,-677.263928400038,5215.771116928463,4484.597669161535,-5.536543087536931,-3.7900939439294286,3.561720959304747
STARLINK-4663,4844.056680304258,4307.821529595865,-2426.8660339622015,-1.6982687052347367,4.98083349236215,5.467462090841126
STARLINK-4697,4703.059891046907,372.06568105608324,-5066.998588704906,2.1115082039272113,6.852907577258272,2.4649633241379676
STARLINK-4701,704.111831202334,-5224.024843995763,-4487.754456554756,5.5061118711012655,3.8039960653507165,-3.56847531259744
STARLINK-4640,2373.9570964534696,-3728.862983609438,-5329.187146828424,4.916431119272536,5.52255948879894,-1.6755169574265771
STARLINK-4651,-3994.5409258375694,-5617.998548525589,585.2191062130354,3.4151464874994018,-3.0684395758806495,-6.04878169277286
STARLINK-4641,-1057.7229957408913,-6097.699391688737,-3100.1313995442574,5.436584027794098,1.6148329195113793,-5.040846549098095
STARLINK-4636,-4817.141025007367,-4320.4113362438065,2439.3218685462703,1.7057055879471181,-4.99767436200103,-5.459798820939738
STARLINK-4661,-3066.939502086449,-6145.031641568045,-844.0817062395927,4.423252250972214,-1.3895571368433928,-6.0121418204967965
STARLINK-4574,-4689.156645574066,-390.5141946955891,5061.4075174638265,-2.084992515883669,-6.8793577087736475,-2.455997210607554
STARLINK-4616,-2688.1834959057055,-6234.442485206131,-1338.2941974310677,4.710845899425245,-0.7712206590827884,-5.902926498998726
STARLINK-4618,4485.478864684222,3813.1604239498806,-3641.1255405645534,-1.3024587608532723,5.90300704809337,4.5840030919451955
STARLINK-4652,-5056.897008550122,-2504.6395754934815,3992.6953172447325,-0.20461428203413584,-6.319305535778183,-4.210427189491842
STARLINK-4646,4621.349689042327,1746.9040174677193,-4850.097574822298,0.4500837942446953,6.974141257434866,2.943174629250614
STARLINK-4662,3809.9655794646674,5424.748194366885,-1988.826057754556,-2.906115078062982,4.1153740786411745,5.676806442493127
STARLINK-4607,4202.040545603732,-535.7490938241439,-5476.1733013148205,2.1497003387220692,7.208816801243535,0.945095257146316
STARLINK-4614,1409.096569912482,5923.7344212538665,3275.3300375493836,-5.636029530729569,-1.3795452791912093,4.9022686939155165
STARLINK-4637,3276.9139462591847,-2757.413609668005,-5440.144845364732,3.591643002714424,6.573528716780132,-1.1691866413804823
STARLINK-4645,-2641.804065194706,-6393.227548570678,106.02467250479181,4.162318954509135,-1.8289889264761645,-6.08228793034809
STARLINK-4670,-1944.6237149296735,4629.293017822684,4749.305995220548,-4.627415382908889,-5.1534191469642785,3.1198532261297904
STARLINK-4656,-3772.9843010051623,-5444.808694476134,1986.3801281259452,2.9267502619931958,-4.110163752675494,-5.677626789242533
STARLINK-4589,-1178.3242848993932,-6575.986514285391,-1807.0873688348051,4.905973603114836,0.694905934788137,-5.749823712017424
STARLINK-4669,-4457.02150776994,-3829.898943581753,3641.4453884181785,1.3280592282720807,-5.913629529196881,-4.579279123669586
STARLINK-4680,1594.097862862019,-4475.459097919799,-4955.401085814698,5.284337694713699,4.805902659214395,-2.642217764674031
STARLINK-4612,-4601.609465249953,-1761.3554748868569,4846.497856676223,-0.4210994574791938,-6.994200608523994,-2.93382515799665
SHERPA-LTC2,-2189.9897175134893,-4051.7467836078454,-4983.947479272607,4.812089099520576,-5.595851506598473,2.5744550590351833
CENTISPACE-1 S3,-2848.8882038939305,4739.602824268987,4399.826881006557,-3.318287964030193,-5.55704361552178,3.8144847527103756
CENTISPACE-1 S4,1011.3041943797032,6985.760635138841,-516.2235160408162,-4.363570500410155,1.0635164339993344,6.012280763417765
YAOGAN-35 05A,-1440.5582207464424,6481.943648157171,-1769.5679367785583,-6.080716909611496,-2.408433650540625,-3.909236750429507
YAOGAN-35 05B,-3790.1822743331754,4879.074288044187,-3009.76741901371,-4.6415410265192785,-5.3423753180475755,-2.8213986474782633
YAOGAN-35 05C,-2296.6138423997713,6137.028589276033,-2061.9201667138955,-5.722843817082523,-3.384209755071164,-3.7289843539255076
ARIANE 5 R/B,-9248.812967784372,-17714.17678356679,-2128.228319381641,1.2342634558757213,-5.0383475750749245,-0.5938593440024978
STARLINK-4718,1033.128651194525,6757.985558973615,-1071.0882817267407,-4.406377103862329,1.6127945353273252,5.967987217198303
STARLINK-4719,-400.51515093395284,6852.85096480601,854.8807550395697,-4.528679395646787,-1.0225992740246388,6.009979234714062
STARLINK-4722,364.10846333417754,-6538.245953687573,-2241.350689405418,4.688904245575472,2.162279769494848,-5.562031223498069
STARLINK-4708,2694.2635244548746,-4698.938751203798,-4311.209669698062,3.52493367449497,5.5229344477753415,-3.821004384657029
STARLINK-4664,3026.4216192119666,-3741.485516222381,-4977.189586338492,3.341109397290722,6.259230846212304,-2.6758930594224206
STARLINK-4709,-4178.58849227306,-271.4081503943108,5496.392817213542,-0.42528509343662324,-7.552718532947028,-0.6945520349590204
STARLINK-4706,3884.6675472311967,-1571.162866434629,-5511.423134535341,2.0158692309703605,7.27909547280554,-0.6546036108566871
STARLINK-4678,1801.9941452537867,-5470.458808136189,-3840.1785593537043,4.272041184101245,4.480638239877481,-4.384132473888438
STARLINK-4462,3545.80726826999,4964.030285947992,-3271.3871964758996,-2.667041795147264,5.134220074001324,4.9083178227312
STARLINK-4679,4280.602722044371,793.6822445191922,-5383.4467788711245,0.4455203560270296,7.42834453173202,1.4502581914310388
STARLINK-4536,1161.0061895531187,6810.172193399935,368.5085104998218,-4.542437433608245,0.43800687805690275,6.069573908628037
STARLINK-4687,4162.529670285213,3066.971195156407,-4603.798215028989,-1.1828748064692503,6.682511004828054,3.385405778786088
STARLINK-4631,-4025.0088287685635,-5070.0748137122755,2432.391751452022,2.5221303903797727,-4.634937766753819,-5.463496129312029
STARLINK-4743,-1770.0353576663144,5469.63057287339,3839.589641678659,-4.300193695154676,-4.4758332748100536,4.3790468781373555
STARLINK-4666,-4279.509604859088,-802.0541355890483,5365.958126105838,-0.4694647871754108,-7.435478941298718,-1.4822320518202554
STARLINK-4734,-324.217550671319,6534.657965259529,2240.5820978751685,-4.7052193351775955,-2.149603994644896,5.561597141180619
STARLINK-4739,-3722.6338374433926,-4527.91059430294,3665.182905634547,2.3286193102012374,-5.614383647984056,-4.556295099889257
STARLINK-4728,-3004.170424822634,3741.6901955082353,4973.394253975852,-3.37620952029672,-6.261643851578617,2.6644226936010975
STARLINK-4730,-1409.9669016095743,5814.822400512402,3463.961181286584,-4.457953176512597,-3.916070546706253,4.742649341734427
STARLINK-4742,-4168.6357155215355,-3071.862580486392,4577.808107691343,1.16496943754799,-6.6846367126502315,-3.4154259773133213
STARLINK-4721,3058.9939650825086,6041.476449719154,1259.165798274043,-4.634861014696607,1.1034118748030421,5.9344241073610675
STARLINK-4723,-1166.7267794416352,-6807.227480671612,-417.8495655673567,4.548172660904454,-0.41438654869780334,-6.065717677047236
STARLINK-4712,-2513.6132471091605,-6266.535075032707,1500.9096165982871,3.8345258904005726,-2.949682671213308,-5.8549181978684635
STARLINK-4710,4558.551820961687,1162.4185107941935,-5079.5146094969205,0.8930220966543476,7.125484775730983,2.4340460864069358
STARLINK-4720,2662.654593433739,6384.9960512959415,-112.87819132640084,-4.159799281061746,1.8341655461505593,6.081708972421107
STARLINK-4715,-4197.480622184178,528.6995633432672,5463.289170101763,-2.1614280939809043,-7.218898270982316,-0.9600783721174424
STARLINK-4726,-395.66024834262964,5962.315668698491,3477.770321620685,-5.067543531626123,-3.105060932973997,4.730556777180061
STARLINK-4727,5313.861428526089,2772.1353314978946,-3463.562541907715,0.0019756169381442974,5.918134349811934,4.747005348835855
STARLINK-4729,-3169.4005593113,2789.5864383898775,5469.952587436939,-4.029027850865676,-6.374614306823077,0.9140691467807508
STARLINK-4763,3750.08023369632,-1869.4645985507877,-5511.575466624241,4.118117576004977,6.331623814118508,0.6541239542914725
STARLINK-4768,-916.8317257586971,4824.506634166218,4862.918229464215,-5.752479190133884,-4.0249674620699185,2.90049726569323
BLUEWALKER 3,4701.830217545675,-1272.4245314680309,-4839.8585018499125,4.452392544994625,5.450389234741556,2.900389172636325
STRIX-1,-1131.072828488587,-401.3002384970953,6793.213887742511,-6.541042541318754,3.765288346297804,-0.8672540830520716
ELECTRON KICK STAGE R/B,2389.4621232764525,-132.13699717660128,-6468.134901126045,6.419570133238956,-3.246576997180259,2.4326560588410184
STARLINK-4749,3333.5413978347506,5767.229000897689,-1591.788414137817,-3.366809364901403,3.5554803491740636,5.84918458460346
STARLINK-4738,4146.090154588443,-4303.239576700581,-3494.185994053225,1.8774688625099676,5.635305865695981,-4.719889398943446
STARLINK-4758,-4154.456402995884,4310.647365724421,3457.9674859137795,-1.872396568997776,-5.626291267313159,4.747772804595749
STARLINK-4752,5302.194431818176,2259.9821696642307,-3834.5475835399907,0.5445367201584731,6.162057974566356,4.390270627079962
STARLINK-4748,-2691.5133043186843,-6343.672471241949,-627.1979522494103,4.412548532357854,-1.2821927250979497,-6.043892771848788
STARLINK-4757,3810.242631720934,1687.972541325934,-5531.903746985985,-2.5386691031454913,7.129430960706007,0.42701011335113204
STARLINK-4751,-4277.035350666664,4.35460184420596,5427.1922117093245,1.4959963912628214,-7.353282470955528,1.18195651872322
STARLINK-4756,2078.179648086516,-6598.066338431389,93.53027554396557,4.362824288479048,1.2794680891120664,-6.082326629191079
STARLINK-4764,-2398.616807310672,-4308.099068454709,4842.42408409704,4.16261176190499,-5.632751865001377,-2.9415498834497265
STARLINK-4760,3312.0576222826444,-5800.649247310346,-1810.8217409236568,3.3182499133552756,3.682242109777224,-5.748386800432921
STARLINK-4759,-960.2212780172948,-5802.183630402189,3634.0711208011794,4.810844110193231,-3.6780021732610337,-4.586072994436914
STARLINK-4761,4481.001964543751,-2287.920240005717,-4755.619120327786,0.21538503339745751,6.907250714107762,-3.1229387906023556
STARLINK-4649,596.2074976982218,-6598.6781819267935,1983.002607576304,4.880359768321882,-1.2744547733457734,-5.678804108553631
STARLINK-4747,3564.0682996241444,2293.7637098304554,-5474.656046527937,-2.9768276110739067,6.906643471010722,0.9563169652446694
STARLINK-4771,3975.513920961279,-4747.644805406275,-3093.146043048848,2.278251347216993,5.1887334410919514,-5.045783735243783
STARLINK-4737,992.2940546529716,5807.516156849756,-3634.2688546160866,-4.78463875688326,3.6860730524133603,4.590455395327964
STARLINK-4783,4278.125729541685,5.768963461321149,-5443.671433287328,-1.4712337164889253,7.347973216997854,-1.1494402377170232
STARLINK-4778,-3894.4054223001303,3563.789549556909,4461.487811995446,-1.7723820199145586,-6.452359341163619,3.5963620783646952
STARLINK-4776,2427.7530938643977,4303.350216476726,-4849.759196838689,-4.124381575874707,5.641466570589536,2.9438123900453776
STARLINK-4773,-4211.510317718036,1336.456872780515,5312.923544263074,-0.2032348465022039,-7.401822393879504,1.6965936857188901
STARLINK-4784,-3108.1402185988213,5360.613717453224,3067.98945891271,-3.1282277524465867,-4.721466036732369,5.0616375785694885
STARLINK-4766,-2581.5129443479327,-4741.282325668105,4316.424476918886,3.6566815822494023,-5.464557589086676,-3.8046273884852364
STARLINK-4750,-4020.4339021467563,-1052.893825432831,5520.247223508808,1.3896345411852116,-7.456937933628801,-0.40928402377749507
STARLINK-4754,540.6273709490624,-6872.575361638162,576.6166245299532,4.587358048062638,-0.15472959408106196,-6.050045468473227
STARLINK-4769,-3346.27333797515,-3311.967427383237,5058.706190445029,2.812331122204692,-6.6129702188575195,-2.463010879114626
STARLINK-4745,3099.486478306243,-5354.066847094183,-3105.1283419621896,3.134594391339029,4.7303443464331965,-5.03672782662109
STARLINK-4753,-917.2863126409754,-6409.942563006689,2427.5461071934087,4.515464793955553,-2.725435483685229,-5.466019572588098
STARLINK-4746,4212.339468937752,-1332.6160471198593,-5330.5307286846955,0.22868742652218482,7.392461491507558,-1.668516190961717
STARLINK-4777,1937.5528669393486,-6505.5974774188935,-1346.6266968064401,4.107446237999828,2.437927044662996,-5.900083718526581
STARLINK-4780,3367.0071483640572,3311.088353004883,-5062.821026315019,-2.7781028309743347,6.606933145368167,2.4752477236817216
STARLINK-4770,3888.616989351239,-3558.5685914464725,-4488.009366663151,1.7888205032152429,6.449310370007838,-3.5675439369841806
STARLINK-4767,-504.6685316217593,6877.533591116964,-569.2206154044765,-4.583487413179241,0.15743785914657318,6.050673101353535
STARLINK-4755,4031.9226990519805,1047.851464051147,-5530.027755917901,-1.3528025318768269,7.447480976987778,0.4253373855866029
STARLINK-4797,1863.084406973072,-6346.774338987501,-2035.8561894587608,4.072384517147179,3.0040255301490304,-5.656962777993552
STARLINK-4794,2300.7236288179815,5171.068569279843,-3986.5343816803456,-3.8678507084832634,4.97341059705156,4.223903260089979
STARLINK-4800,-2980.8163220915067,4646.033687263047,4160.93308811709,-3.1579100397454325,-5.626969776486017,4.008284153877869
STARLINK-4703,3582.855329744398,2751.2764632276635,-5246.61630590337,-2.4334264170182243,6.9077873832987216,1.962002924102827
STARLINK-4795,-3357.3120031186636,-4236.840354279432,4307.10685893844,2.664473840114428,-6.003033449100088,-3.817715156023926
STARLINK-4809,-1894.9013329036209,6515.276812072285,1344.485011744354,-4.120921496521654,-2.4251022897123957,5.90040856621786
STARLINK-4798,-3783.8331842771013,2613.787672095928,5158.242276771534,-1.850666428861897,-7.0314708817424245,2.1993969051756035
STARLINK-4790,999.1835616159906,6618.037247259307,-1761.5377832818965,-4.419709204621017,2.1963592132615877,5.766490524919019
STARLINK-4799,-3983.7833758643287,-2115.5695645516053,5235.197992527549,1.2477557930016656,-7.230325842776363,-1.9674178180870976
STARLINK-4781,-4132.127049214043,271.16386275013457,5531.593165282777,-0.3246093809670947,-7.588216564995064,0.12897745260419205
STARLINK-4792,2972.3931686018864,-4642.870067543883,-4187.295655138676,3.174102159317272,5.6204340491239515,-3.9834602769337017
STARLINK-4788,-2321.828405415143,-5856.595105709065,2849.8647321581575,3.7671140709373727,-4.040385492898115,-5.213706919685087
STARLINK-4779,-1770.0295404973076,6117.27102428212,2694.695574142374,-4.115809132106951,-3.540474507753457,5.3125201874528765
STARLINK-4785,4140.15354008441,-265.1703157764333,-5543.171996491957,0.35085477463239917,7.572270612218048,-0.1006968097094275
STARLINK-4762,-3274.683516058831,2752.978047752117,5426.737059784357,-3.5749723237695537,-6.596437050004546,1.186167666663785
STARLINK-4793,-3530.7091062668214,-4972.963613235446,3257.0284787054866,2.678536259755118,-5.133384708074351,-4.9166718832191405
STARLINK-4789,1965.026128508112,-4633.505922206244,-4753.523072186641,4.5996515509937685,5.1555233083184495,-3.126773547181825
STARLINK-4810,2523.9178717068103,6260.51192649658,-1527.1267748800549,-3.8279760676470156,2.9629605362575715,5.846733989738324
STARLINK-4732,415.055713970249,-5961.543770816697,-3493.3639245198215,5.057490460594052,3.113939525525883,-4.72076715710878
STARLINK-4740,1224.7334707590408,6562.371051040176,1808.2981393391792,-4.917518199102025,-0.6755118373579476,5.748878430853619
CHUANG XIN 16B (CX-16B),4812.918396688629,-3839.551943681443,-3175.053437977646,5.133929026977099,5.453818962382653,1.193406076092073
YUNHAI 1-03,-436.6226097627458,6497.905905832105,-2989.560538725912,1.418920623235486,-2.9750599904142527,-6.688222669830746
CZ-2D R/B,444.5962092328694,-1613.6649775528006,6893.124902736958,-6.011476111103827,4.220116536979684,1.3113759418474649
COSMOS 663 DEB,889.580403365339,407.2194889880971,7276.051467392153,-0.2595368656289284,7.3536177796446935,-0.3976218127871676
OBJECT A,-2648.169879041701,4684.457129636689,-4184.531367061926,3.3679490959650495,-3.402199064728104,-5.958281382748467
OBJECT B,-1960.9679310642712,1128.717150909978,6363.83493237451,-4.295414956447642,5.912935312779148,-2.369745875950162
STARLINK-5028,1993.8467315787243,-5970.725303079536,2861.3414385095703,5.490584131777443,-0.6711668184164225,-5.205906351918972
STARLINK-5029,5324.761606612387,-3515.688818812252,-2682.443539151307,0.8525898613562853,5.342473432215583,-5.321337291990706
STARLINK-5034,3581.150833686255,-5820.7888114700545,1067.2458026561023,4.411595167413478,1.6099308402833699,-5.9689358045808305
STARLINK-5031,4738.261907702369,-4969.362216100395,-858.3254682347151,2.8006842793853415,3.698953659111977,-6.009384817102188
STARLINK-5050,-3000.755971671168,5036.114434189524,3664.7575954062295,-3.1450785191139645,-5.200649901860323,4.556403754202255
STARLINK-5041,5268.898741751794,-1638.3372025130404,-4180.687420674321,-1.192186706542185,6.338768346076744,-3.99151433677308
STARLINK-5046,-1957.0229250419648,5989.088703220542,-2866.059413674239,-5.477701760192051,0.6956219425023319,5.204589319744869
STARLINK-5052,3710.2656182310816,1950.2454535831382,-5510.522892081773,-4.262162052520453,6.2345760679885585,-0.6638997100705837
STARLINK-5043,4579.461776210405,436.5749675900111,-5173.831053682654,-3.089478743128152,6.571613268891106,-2.18252246115468
STARLINK-5032,-135.9575324167283,5412.744805300513,-4314.138946874462,-5.881957102323339,2.89113107241951,3.816874585817522
STARLINK-5037,-3548.3068852247466,5845.095472234488,-1065.2998966853672,-4.410091357158014,-1.5970696368645136,5.968936874122267
STARLINK-5035,3345.018277177439,2454.7713797414217,-5542.639535517194,-4.609689278470181,6.017650791047529,-0.1169958520880631
STARLINK-5044,-5249.347177705002,1660.812547082898,4179.5173175227055,1.170175701995152,-6.360425473212682,3.9848476792960112
STARLINK-5042,-5298.854102445882,3539.4391359639176,2685.912315777624,-0.8693226495451981,-5.353625601261572,5.317520445977733
STARLINK-5045,-3337.654601004491,-2450.1789773193977,5531.7830903850145,4.59556123028725,-6.047986294683869,0.09336472196808651
STARLINK-5024,-4706.112439572461,4996.944726188669,858.010674109786,-2.8143783589946794,-3.693604820244414,6.0092038977645945
STARLINK-5021,-3874.811513453178,1564.8144739681202,5502.960507552095,-2.0472759025392193,-7.288212070130716,0.6292769468919894
STARLINK-5022,-4456.1437977708265,5279.742518393193,360.93629002948893,-3.268523610133987,-3.1839333229565114,6.069867803973859
STARLINK-4787,-1701.425467630616,-4190.251313109795,5225.029204336092,5.571115792703751,-4.761369411786711,-1.9992135383608034
STARLINK-5003,2142.584174011568,-6394.274383178778,1535.8849885508141,4.846738582573772,0.21128500043115342,-5.844087897663185
STARLINK-5054,-4704.424666995566,938.0679000025422,4975.04187346003,1.4319859304172922,-6.969422154247418,2.6607963818864433
STARLINK-5063,151.47758736827214,-5395.514801010607,4317.807159044012,5.909194105293743,-2.885759165357473,-3.8024881252110823
STARLINK-5057,4479.068368159339,-4770.617423852176,-2254.0936587340725,2.1969605062637765,4.680301432974756,-5.555986777914378
STARLINK-4796,503.4402040958245,-6073.339450678467,3266.180716455719,5.360171318808335,-2.2051192470547702,-4.909457263274581
STARLINK-5056,-2182.6221801962106,6434.915577976469,-1130.3001262659386,-4.690001827894099,-0.5457065528411372,5.964668652200683
STARLINK-5048,3522.2680975717985,-5943.366534155558,-379.4312009519701,3.7491608956881297,2.6008599231635823,-6.068795516807943
STARLINK-5059,-2765.540988736848,-3364.251796089173,5365.172770757366,4.412681628063294,-6.002096072080398,-1.4853719668885679
STARLINK-5053,2767.9892794640746,3363.7714970804764,-5381.38038445419,-4.42840890039535,5.978293121825164,1.4594529810360584
STARLINK-5040,1226.5730115909553,5022.00416780155,-4604.725839754578,-5.194609977700901,4.368419671624141,3.3835790410172177
STARLINK-5017,4892.539811650672,-3033.7793081722393,-3844.757677272331,0.3960993004055252,6.181240526355852,-4.3793622872717455
STARLINK-5051,-2290.164327325365,-5176.084290670283,3968.284425530313,3.8743194251115223,-4.973310682751142,-4.238312839705858
STARLINK-5036,3984.4407044201944,1294.8938957353,-5512.0844150007215,-3.128832526403688,6.875202772354325,-0.6469884776983137
STARLINK-5012,-472.45974096180447,6086.069548591245,-3264.5854938089765,-5.338639680258519,2.2168469504807478,4.913634145558677
STARLINK-5023,-2102.3063824386463,6411.460315257163,-1539.77611829925,-4.841704469130321,-0.1908349809528568,5.842675315535424
STARLINK-5025,4822.106725090512,-1493.390335422684,-4737.868962241838,-0.9831599349574625,6.825579405659118,-3.154969302620883
STARLINK-5002,-4867.708328305787,3049.710777113075,3846.4140827863985,-0.41770197363927797,-6.198057481142292,4.371797842210758
STARLINK-5004,-3483.3534876573763,5965.900249973441,376.0776193561264,-3.7601443024549277,-2.587235490805656,6.068504599757079
STARLINK-5001,-548.076651080473,6368.654078216826,-2654.906345851407,-5.090789426385079,1.7819668164130196,5.338043246443717
STARLINK-5011,-1222.8721315468513,-5033.711092708466,4575.891025903098,5.183966819583193,-4.37555134305311,-3.4183431325487654
STARLINK-5014,-4284.58247041089,4597.920062668862,2883.653328732149,-2.0301576107236996,-5.160302546491426,5.191017356304357
STARLINK-5008,-2536.917134690186,6419.7462806448675,-5.371373324917604,-4.228369763230335,-1.6761791947102274,6.087316637676991
STARLINK-5009,-579.9795324451952,6602.6246607712,-1992.2238486803428,-4.874766449644705,1.2784560669029614,5.675293204952407
STARLINK-5018,-4223.915504447523,-720.2437764694297,5421.041727740072,2.7528686514084253,-6.974977652949851,1.2152455004342901
STARLINK-5010,-4469.698899039576,2296.1421039888196,4745.1402820035855,-0.22538468154219,-6.919174585721756,3.1272519078348555
STARLINK-5015,-3430.7182328195854,-2806.3273221055038,5301.567189121923,2.877590178572508,-6.811699243274547,-1.7393862844179584
STARLINK-4772,4333.468852342094,-1830.7860261092765,-5079.727525178467,0.18309910202418675,7.178837892585262,-2.4339447896508783
STARLINK-4782,-2051.1825184389118,6606.982782694075,-117.13096391705908,-4.369239556998659,-1.256544545253616,6.081391539894174
STARLINK-4775,4130.406495816477,515.9668030864651,-5532.703733250697,-1.443465840976468,7.432497577928774,-0.3849432807894527
STARLINK-5000,-458.069090965481,6902.397550753655,129.37401712183308,-4.527645768424249,-0.4220865351711328,6.081042536003746
STARLINK-4791,-4314.523156679713,1835.668219865946,5076.592767345442,-0.21024552829963591,-7.198438654545587,2.4176928693383632
STARLINK-4765,939.8310147581544,6407.266109034376,-2443.9296765676695,-4.505990630852096,2.737593527658389,5.458108705431571
YAOGAN-36 01A,-4353.168222136862,4082.331444819198,-3415.5886744368604,-5.829233000491671,-4.387064001148867,2.178907182539117
YAOGAN-36 01C,-6016.364834607055,2282.6409766079028,-2414.5540391187283,-3.5770806470828673,-5.773170438935193,3.454398729092268
OBJECT A,3705.8276092777937,-4945.808147243907,2826.507878893311,-2.7653754662507253,1.8865606817364307,6.8888611526144805
OBJECT B,4458.497246401174,-4326.450371366406,-2480.586832454908,1.289601684841504,-2.7337392461472927,7.099484017125309
OBJECT C,4171.934109496257,-5400.5782511071175,-259.36300697340226,-0.6064774085848174,-0.8196346464427497,7.569893073458653
STARLINK-4633,-2874.629449521464,3097.5682150305147,5466.659663756185,-6.279404613833374,-4.171466321745921,-0.936482212961872
STARLINK-4578,-4245.992188014273,2020.1240472882498,5064.510732225127,-5.260581048264801,-4.902488088688627,-2.448774243561517
STARLINK-4635,-5883.52551612045,-73.07267179632184,3629.2711940129066,-2.774346385400977,-5.378832324942557,-4.590881492341446
STARLINK-4634,-6392.996909862343,-1737.9141311362089,1984.3054046768452,-0.4046439019613173,-5.02850307448235,-5.678356727119521
STARLINK-4629,-3512.5354824990113,-4833.212306156637,-3495.0502963546814,5.877670839677019,-0.8640633822550211,-4.719090836826399
STARLINK-4468,-6135.3607243985025,-3194.3840989225087,97.49271996248595,2.0169204254378177,-4.074476722042259,-6.083060707915843
STARLINK-4567,-6564.096274745332,-1762.0189031463315,1285.0551945665534,0.1106799331194386,-4.760513315337301,-5.916730866795795
STARLINK-4639,-5132.657454203485,-4274.187918816872,-1812.394510858326,4.206407908305146,-2.6232770975182134,-5.74772478807141
STARLINK-5156,-1474.6054842569602,-4811.824744658542,-4754.134325718173,6.83792362526365,0.9901123583768936,-3.1259754485148727
STARLINK-5159,4048.4150628265347,3715.0919354140274,4193.910273008876,-6.106545352093534,2.162820268454014,3.967019086117767
STARLINK-5137,3222.2449434380173,4608.257992089164,4020.870072991043,-6.299828464587114,0.7484423055610991,4.177975242318081
STARLINK-5134,-6168.11831725054,1267.0993544216649,2857.1633436690036,-3.3289789216077073,-4.4139992934767625,-5.208672124917089
